,userId,movieId,rating,timestamp
968,14,13,2.5,1166586286
5053,29,13,4.0,945276564
36989,265,13,4.0,840452329
72291,508,13,3.0,939342219
78437,546,13,3.5,1053171195
38782,283,13,3.0,853878955
54526,389,13,2.0,867072919
43334,310,13,3.0,898007870
42261,303,13,4.0,1352656620
3114,18,13,5.0,855190167
15353,101,13,4.0,957895013
49457,360,13,4.0,864051274
46458,340,13,4.0,1240055572
32324,232,13,3.0,854481720
9923,69,13,3.0,853954402
96104,639,13,2.0,860951181
73454,513,13,3.0,853892898
76594,529,13,4.0,879014515
13293,85,13,4.0,848161252
10218,72,14,2.5,1255593501
97088,649,14,2.0,844883798
56905,408,14,1.0,831090605
29270,212,14,3.0,1462635671
55095,395,14,4.0,834998937
70872,495,14,3.0,834598803
82834,563,14,1.0,974839652
97455,653,14,2.0,1145389919
54527,389,14,3.0,867076269
90018,597,14,2.0,1007344372
43335,310,14,2.0,898008634
17704,118,15,3.0,913048006
54811,392,15,2.5,1058471878
56683,407,15,2.0,933037621
30527,216,15,4.0,1108160012
65663,467,15,3.5,1296196073
3115,18,15,5.0,855191930
20057,133,15,4.0,1361245969
16204,104,15,5.0,1085573826
26166,192,15,4.0,971217498
11825,73,15,3.0,942705457
58052,422,15,3.5,1353700733
31099,220,15,3.0,1111551518
75372,522,15,1.0,1202235294
14514,94,15,5.0,1016316940
28394,211,15,4.0,1218404198
14316,93,15,3.5,1291781117
91366,606,15,3.5,1113319432
969,14,15,3.5,1093070150
50565,372,15,4.0,938979342
59035,427,15,5.0,1304142362
53181,384,15,5.0,836679592
73372,510,15,5.0,829351964
53277,385,15,4.0,1047028416
68856,475,15,5.0,978966317
89330,595,15,5.0,1138658329
39801,291,15,4.5,1140049807
37723,270,15,3.5,1107784970
67258,471,15,4.0,939692158
33567,241,15,5.0,956685888
98742,663,15,4.0,1343732078
99262,664,15,4.0,995233268
9142,59,15,4.5,1125828814
82417,561,15,3.5,1167429084
53680,387,15,3.0,946534269
17512,117,15,4.0,951009481
85232,573,15,4.5,1232821065
95680,627,15,3.0,1357725723
24001,170,15,5.0,950556329
62988,456,15,3.5,1471386880
68202,474,15,4.0,1447072053
17346,112,15,5.0,844884467
9418,62,15,5.0,1075307025
30674,218,15,2.0,974476109
37967,274,15,4.5,1350771182
5054,29,15,5.0,945115684
64084,460,15,3.0,1090908858
78009,543,15,4.0,1442495597
25423,186,15,4.0,1230360891
10219,72,15,4.0,1255508530
12355,77,15,5.0,1344470037
16834,108,15,3.5,1153229790
96589,646,15,4.0,947292732
43336,310,15,2.0,898008634
59863,432,15,4.5,1417930766
56906,408,15,4.0,828212412
16864,109,15,4.0,840100745
28303,209,15,2.5,1070591352
78438,546,15,4.0,986694981
6657,37,15,4.5,1389771630
82835,563,15,4.0,974841269
6770,38,15,5.0,832525129
77022,533,15,4.0,973440399
27913,203,15,4.0,1096531183
51147,379,15,4.0,1204995996
69475,480,15,4.0,1437107274
35214,252,15,2.0,1215831682
28235,207,15,4.0,1402255126
93540,623,15,5.0,1019138531
60802,441,15,4.5,1227969295
9613,66,15,4.0,854713177
4011,22,15,4.0,1148672550
6522,35,15,3.0,847057223
8262,55,15,4.0,1467004892
27006,198,15,4.0,1229897881
91791,607,15,4.0,939362594
86493,579,15,3.5,1167158213
42409,305,15,4.0,939722228
99735,666,15,2.0,847271431
33279,239,15,3.5,1098940415
80986,549,15,5.0,942669563
30811,219,15,5.0,970594863
31247,223,15,5.0,828213150
98391,658,15,5.0,834598615
45916,329,15,3.0,948574059
72292,508,15,4.0,939342432
41569,298,15,4.5,1344185928
61439,451,15,4.0,976420133
12675,79,15,5.0,844860062
74060,517,16,5.0,945362632
64828,462,16,4.0,1050499223
700,8,16,4.0,938628337
55096,395,16,4.0,839252545
97456,653,16,4.5,1145391936
18562,121,16,3.0,832773202
98392,658,16,4.0,839168922
75990,528,16,4.5,1353370957
81443,553,16,5.0,1012750606
28335,210,16,4.0,1460811260
53182,384,16,3.0,836679381
18484,120,16,5.0,833058557
86158,576,16,5.0,1111475431
970,14,16,3.0,997939404
61134,446,16,3.0,832493040
15087,98,16,3.0,938586999
22899,160,16,5.0,837629711
49458,360,16,5.0,864050973
11826,73,16,4.0,942705568
86434,577,16,3.0,1418984606
77496,536,16,5.0,879502758
54674,390,16,4.0,891533092
76595,529,16,4.0,877749107
60060,433,16,5.0,886372794
70090,483,16,5.0,851345205
28395,211,16,3.5,1228789756
89167,594,16,4.0,965077977
43337,310,16,2.0,898008634
99736,666,16,2.0,847271685
33280,239,16,4.0,1099263843
38783,283,16,1.0,853878869
81508,554,16,3.0,842284353
78439,546,16,5.0,974778941
73455,513,16,3.0,853892833
46258,337,16,4.0,841656668
96105,639,16,4.0,860950846
22990,161,16,4.0,852792058
24967,181,16,3.0,845744218
65338,464,16,5.0,1170653276
9614,66,16,4.0,854711772
70269,486,16,5.0,832836492
32325,232,16,5.0,854481605
7256,43,16,2.0,858707139
24049,171,16,4.0,843290928
77023,533,16,2.0,973374360
37074,267,16,3.0,1314894685
61440,451,16,4.0,976419438
90019,597,16,2.0,1009415293
14158,92,16,4.0,1304992470
8783,56,16,5.0,907763245
59532,430,16,5.0,1165548246
3059,17,16,4.0,856006886
42410,305,16,4.0,939720907
65664,467,16,3.5,1296195956
48758,357,16,5.0,957479132
74012,516,16,5.0,846450097
57231,412,16,3.0,850890557
54528,389,16,4.0,867072803
70657,492,16,4.0,954685153
81890,558,16,4.0,903144535
82836,563,16,3.0,974841452
31248,223,16,5.0,828213150
50371,370,16,4.5,1462744286
72293,508,16,4.0,939328099
13294,85,16,5.0,848159382
31642,231,16,5.0,955092905
43120,307,16,4.0,854376177
45245,318,16,3.0,834759756
38589,282,16,2.5,1131817444
97089,649,16,4.0,844883654
38357,279,16,5.0,905583247
95971,635,16,3.0,855227188
44354,311,16,3.0,959934746
77824,538,16,4.0,956159579
67259,471,16,4.0,939141338
56684,407,16,4.0,933035241
21,1,16,5.0,835355681
85574,574,16,5.0,1012593374
64085,460,16,4.5,1091049784
52322,381,16,4.0,1371773255
91792,607,16,3.0,939461523
73211,509,16,4.0,944348185
92948,615,16,3.0,860572913
30812,219,16,5.0,982598447
40159,293,16,4.0,1048536399
9924,69,16,4.0,853954235
3060,17,17,3.0,856007359
35557,254,17,2.5,1236980522
95972,635,17,3.0,855227364
62989,456,17,2.5,1471388600
56685,407,17,5.0,933116210
16981,110,17,2.5,1098045013
24519,176,17,4.0,907380994
71606,501,17,3.0,861302538
9615,66,17,4.0,854711941
82837,563,17,2.0,974715602
98077,654,17,4.0,1470073389
17321,111,17,3.0,852720984
5055,29,17,2.0,945277971
61441,451,17,3.0,976423954
80962,548,17,1.0,1268782856
91367,606,17,4.0,1148587665
6523,35,17,4.0,847058210
85025,570,17,5.0,1334342436
72204,506,17,4.0,862091839
13295,85,17,5.0,848160301
92949,615,17,4.0,860573132
89331,595,17,3.5,1139403101
20365,134,17,4.0,844996129
98393,658,17,1.0,839090399
22183,153,17,5.0,850917480
64086,460,17,1.5,1091959887
6176,32,18,3.0,1032769612
17393,114,18,4.0,1107034440
6129,31,18,3.0,834828185
35985,261,18,2.5,1434025058
95487,626,18,1.0,1201389367
74013,516,18,3.0,846450012
73869,515,18,3.0,844687167
41496,297,18,4.0,1447369129
90844,603,18,2.5,1277533255
53183,384,18,3.0,836679159
89332,595,18,2.5,1138658273
93541,623,18,2.0,1019132168
38832,284,18,1.0,965093017
28396,211,18,1.5,1218404015
82019,559,18,3.5,1452849471
39550,287,18,5.0,845862330
57011,411,18,3.0,993091327
18635,123,18,4.0,1147861227
26231,193,18,3.0,848098383
62990,456,18,1.5,1471387811
91368,606,18,1.5,1148585618
10220,72,18,1.5,1255501766
20922,144,18,5.0,845421886
8992,57,18,1.0,961127638
61135,446,18,3.0,832492963
48722,356,18,4.0,832768689
82838,563,18,3.0,974838427
16205,104,18,2.0,1088058230
9839,68,18,4.0,1366831735
65665,467,18,1.5,1296190090
98658,661,18,2.0,839022347
21437,149,18,3.0,1114305732
86494,579,18,1.5,1167157922
13885,90,18,4.0,1448813534
76803,531,18,3.5,1076971607
34501,246,18,4.0,953362704
88675,587,18,2.0,842298252
77323,534,18,1.0,838630825
21848,150,18,3.0,847296838
20058,133,18,2.0,1361245876
99695,665,18,3.0,838920996
59864,432,18,2.5,1417930709
48396,354,18,3.0,1130104070
16865,109,18,4.0,840100515
35558,254,18,1.5,1236981275
48759,357,18,1.0,957795512
52694,383,18,3.0,1153417956
13296,85,18,1.0,848159249
98394,658,18,1.0,834693429
90866,604,18,4.0,980174457
54472,388,18,1.0,829492315
97400,652,18,3.0,948160498
14515,94,18,4.0,1016317584
45465,323,18,3.0,1451524520
77383,535,18,2.0,829471719
29271,212,18,2.0,1462644085
30675,218,18,3.0,974474798
96996,648,18,3.0,834424836
13188,84,18,3.0,837512280
33964,242,18,3.0,1094224146
35934,260,18,5.0,1101666126
35417,253,18,3.0,845157322
35215,252,18,1.0,1215831546
61442,451,18,1.0,976427428
75123,521,18,3.5,1391351897
971,14,18,1.0,1093028409
97457,653,18,4.5,1145392014
42411,305,18,4.0,939720147
70270,486,18,3.0,832836405
47822,352,18,2.5,1114172667
4012,22,18,2.0,1148669114
14038,91,18,1.0,848525799
23183,164,18,1.0,1111482570
96157,640,18,3.0,841551413
75727,526,18,1.5,1281233953
72182,505,18,3.0,865395921
19364,129,18,1.0,1138998764
57362,415,18,3.0,841446722
85233,573,18,3.0,1232810913
23017,162,18,0.5,1390776289
44636,312,18,2.5,1105354923
70873,495,18,2.0,834059934
24261,175,18,2.0,1340915742
74061,517,18,3.0,945365345
75862,527,18,2.5,1141605315
51148,379,18,4.0,949367918
59229,429,18,2.0,1111488716
37075,267,18,2.0,1314890790
26111,191,18,3.0,843633899
80831,547,18,3.0,857407365
82418,561,18,3.0,1167428979
71154,499,18,3.0,1228963336
23748,167,19,2.0,848879311
70874,495,19,4.0,834598410
93542,623,19,3.0,1019124922
17347,112,19,5.0,844884632
53681,387,19,1.0,946521220
43338,310,19,1.5,1062015416
12676,79,19,1.0,844860151
57363,415,19,3.0,841447146
89021,592,19,4.0,840996449
4013,22,19,1.5,1148720884
35216,252,19,1.5,1215823643
20366,134,19,3.0,844995987
62991,456,19,2.5,1471578972
64774,461,20,3.5,1115312737
77497,536,20,5.0,879503236
73373,510,20,5.0,829351964
497,6,20,3.0,851867289
4976,27,20,5.0,938942396
13297,85,20,1.0,848159249
42412,305,20,4.0,939715755
74062,517,20,1.0,945363877
65666,467,20,2.5,1296195775
90604,601,20,2.0,842358017
77324,534,20,3.0,838630824
72240,507,20,5.0,844376165
59230,429,20,5.0,1172909126
36806,264,20,4.0,960060664
56907,408,20,5.0,828212412
99737,666,20,3.0,847271401
972,14,20,4.5,1058249528
22900,160,20,3.0,837629516
3116,18,20,3.0,855193244
3627,20,20,3.0,853846669
23749,167,20,4.0,848879039
57773,418,20,3.5,1110050033
90867,604,20,2.0,980177887
8263,55,20,2.0,1470350794
14039,91,20,5.0,848525799
82839,563,20,4.0,974832987
43339,310,20,4.0,898007647
55364,399,20,4.0,840205221
70520,490,20,3.0,940796953
13515,87,20,3.5,1239764334
19365,129,20,3.5,1138999325
51149,379,20,4.0,949367561
96997,648,20,3.0,834424805
45323,320,20,5.0,939420702
21913,151,20,3.5,1335948369
47823,352,20,3.0,1114172187
56686,407,20,5.0,933114620
21438,149,20,3.5,1338710602
7988,49,20,3.0,847412676
5056,29,20,5.0,945276705
12677,79,20,4.0,844860003
33281,239,20,3.0,1099264224
6771,38,20,3.0,833532967
95895,632,20,4.0,848518247
21849,150,20,5.0,847296838
16206,104,20,3.5,1086093635
37076,267,20,2.5,1314894611
6524,35,20,3.0,847056854
53184,384,20,4.0,836679159
8784,56,20,4.0,907763141
57251,413,20,4.0,1039390453
24968,181,20,3.0,845744047
6315,33,20,4.0,973748254
9561,65,20,4.0,974600703
14159,92,20,5.0,1304992496
64087,460,20,3.0,1091958515
73212,509,20,4.0,952820505
50222,368,20,3.0,847465592
91369,606,20,3.5,1118247250
89090,593,20,5.0,938961252
72294,508,20,4.0,939329651
54529,389,20,5.0,867076176
93090,618,20,3.0,831921914
75566,524,20,4.0,1024929782
82419,561,20,4.0,1167428843
12908,82,20,1.0,1156206448
12869,81,20,3.0,835973471
53399,386,20,4.0,974675065
23184,164,20,2.5,1111479425
38301,278,20,1.0,838231505
20881,143,20,2.0,837455574
48760,357,20,4.0,957480201
17348,112,20,5.0,844884266
78440,546,20,4.0,974809441
17705,118,20,4.0,913049013
73456,513,20,3.0,853894140
77024,533,20,2.0,973375818
88676,587,20,4.0,842298252
61136,446,20,3.0,832492911
52635,382,20,3.0,789652009
49983,366,20,3.0,1128633376
9143,59,20,3.0,1125829035
10221,72,20,3.5,1255597031
31249,223,20,4.0,828213150
80832,547,20,3.0,857405918
20367,134,20,3.0,844995924
93543,623,20,2.0,1019124231
33568,241,20,5.0,956683024
87812,584,20,4.0,974607643
44355,311,20,2.0,959931319
13189,84,20,4.0,837511743
86495,579,20,3.0,1167157502
67260,471,20,4.0,939072462
73870,515,20,5.0,844687168
36659,262,20,3.5,1117843298
77025,533,21,4.0,973377415
3117,18,21,3.0,855192868
33569,241,21,4.0,956685619
37926,273,21,2.5,1074104221
53185,384,21,3.0,836679569
38462,281,21,3.0,1111492748
86159,576,21,3.0,1111474816
53682,387,21,4.0,946522830
98395,658,21,4.0,834693258
16207,104,21,2.5,1085574077
98743,663,21,3.0,1393891205
61443,451,21,3.0,976424048
57364,415,21,4.0,841446959
973,14,21,2.5,1093070415
80833,547,21,3.0,857406991
35418,253,21,3.0,845157526
23185,164,21,3.5,1111479044
96158,640,21,4.0,841551328
51150,379,21,3.0,1151120862
73871,515,21,5.0,844687379
74063,517,21,4.0,945367938
86496,579,21,1.5,1167161268
34344,244,21,3.0,1011238620
77384,535,21,5.0,829471720
70875,495,21,5.0,834060753
88771,589,21,3.0,848677877
64088,460,21,2.0,1091958962
97132,651,21,4.0,1439584210
25747,187,21,3.0,841064493
54473,388,21,3.0,829495183
45917,329,21,3.0,948576623
6772,38,21,4.0,832523361
82840,563,21,5.0,974715698
70271,486,21,5.0,832836661
24520,176,21,4.0,907380781
9562,65,21,2.0,974599486
91793,607,21,3.0,939362773
56908,408,21,1.0,831090605
27007,198,22,3.5,1214653088
13190,84,22,3.0,837512169
24521,176,22,3.0,907380781
77385,535,22,4.0,829471719
43340,310,22,2.0,898007870
73872,515,22,3.0,844687509
70876,495,22,4.0,843218321
5057,29,22,4.0,945278756
13886,90,22,3.5,1448798511
77026,533,22,4.0,973440199
39250,285,22,4.0,979179836
89333,595,22,3.5,1140797926
21439,149,22,2.0,1114307220
53683,387,22,2.0,946534576
35419,253,22,2.0,845157762
80834,547,22,3.0,857407170
3118,18,22,1.0,855194301
52695,383,22,3.0,1153762438
27876,202,22,3.5,1226321189
54474,388,22,2.0,829492315
16866,109,22,5.0,840100893
46711,343,22,3.0,850728598
47451,347,23,2.0,960838511
57252,413,23,2.0,1039390286
56983,410,23,5.0,944931682
17706,118,23,3.0,913050793
17349,112,23,5.0,844884632
28189,206,23,0.5,1258439884
6501,34,23,2.5,1174450075
49948,365,23,4.0,1306282555
96046,638,23,3.0,832450630
55097,395,23,3.0,834998979
43341,310,23,1.5,1062015179
96350,643,23,3.0,944933494
98396,658,23,3.0,835642366
65667,467,23,2.5,1296198402
25177,184,23,4.0,1019787401
29272,212,23,2.5,1462644086
95767,628,23,1.0,841414132
70472,488,23,3.0,944961127
14516,94,23,4.0,1018816035
86497,579,23,2.5,1167162836
46011,330,23,4.0,1323373212
74064,517,23,3.0,945445633
75991,528,23,3.0,960264734
73457,513,23,1.0,853896519
97133,651,23,5.0,1322813211
25748,187,23,4.0,841064046
61444,451,23,2.0,976420743
4014,22,23,3.5,1148673467
97458,653,23,4.5,1145392651
98181,655,23,4.0,986243844
24907,179,23,4.0,945446829
51151,379,23,3.0,949384487
96000,636,23,3.5,1231346461
64829,462,23,2.0,1050439270
57232,412,24,4.0,850890557
45899,328,24,5.0,867072005
73458,513,24,5.0,853892833
89334,595,24,4.0,1138658441
75992,528,24,4.0,1332171560
12678,79,24,4.0,844860041
3119,18,24,3.0,855190091
70658,492,24,3.0,954685326
52636,382,24,2.0,852806430
55344,398,24,4.0,841562580
49459,360,24,4.0,864050974
13483,86,24,4.0,858623186
60803,441,24,1.0,1227921695
15354,101,24,4.0,956599039
91794,607,24,4.0,939461869
39551,287,24,4.0,845862619
88168,586,24,4.0,1111348887
77027,533,24,3.0,973374165
53684,387,24,4.0,946532317
27008,198,24,4.0,1398939318
31643,231,24,1.0,955092749
46481,341,24,4.0,945124900
14160,92,24,3.5,1304992612
974,14,24,3.0,1033345172
50566,372,24,4.0,938980304
59231,429,24,4.5,1111579872
13835,89,24,2.0,875517624
73213,509,24,1.0,944346953
98397,658,24,5.0,834598421
33570,241,24,4.0,956683813
46259,337,24,4.0,841656889
61137,446,24,4.0,832493175
53186,384,24,3.0,836679499
13298,85,24,3.0,848161123
92950,615,24,4.0,860572913
45725,327,24,3.0,1148006147
55813,402,24,3.0,850779492
42262,303,24,5.0,1352656153
21440,149,24,4.0,1114306776
57968,421,24,5.0,980859792
73873,515,24,5.0,844687365
30177,213,24,3.0,978382211
56361,406,24,4.0,1085507289
88677,587,24,4.0,842298338
60061,433,24,5.0,886372794
46669,342,24,5.0,881166495
78441,546,24,4.5,1053087861
99859,669,24,5.0,938782344
38784,283,24,3.0,853878869
85234,573,24,4.5,1232810542
71607,501,24,5.0,861302126
72295,508,24,4.0,939340016
31250,223,24,4.0,828213150
35177,251,24,5.0,869101312
53278,385,24,4.0,1047028123
24969,181,24,1.0,845744316
76854,532,24,1.0,965318357
52208,380,24,5.0,1018682762
9925,69,24,5.0,853954235
35708,255,24,5.0,851862204
22649,158,24,4.5,1183519288
63777,458,24,5.0,859210691
51152,379,24,4.0,949374401
44356,311,24,4.0,959934644
36807,264,24,4.0,960056648
7257,43,24,3.0,858707139
70091,483,24,2.0,851345205
56909,408,24,4.0,828212412
73374,510,24,4.0,829351964
6525,35,24,4.0,847057119
5058,29,24,4.0,945115684
16208,104,24,4.0,1100533528
15277,99,24,4.0,854193977
2692,16,24,4.5,1127469531
75728,526,24,3.0,1281233879
95973,635,24,4.0,855227188
22901,160,24,3.0,837629819
64089,460,24,2.5,1090908000
19019,127,24,2.0,1049683567
88772,589,24,5.0,848677760
42413,305,24,4.0,939721044
99738,666,24,2.0,847271463
82841,563,24,5.0,974712574
44637,312,24,3.0,1105354786
90868,604,24,3.0,980196749
21914,151,24,0.5,1335948417
89022,592,24,5.0,835465034
3061,17,24,5.0,856006886
65668,467,24,3.0,1296195961
65379,465,24,3.0,945139829
46889,344,24,4.0,1106949274
42038,302,24,3.5,1299489759
26282,194,24,3.0,977756074
90605,601,24,5.0,842357252
67261,471,24,5.0,939691226
64830,462,24,3.0,1050499156
17350,112,24,4.0,844884390
10222,72,24,4.5,1337593272
16982,110,24,4.0,1097430903
45918,329,24,3.0,948577275
78010,543,24,5.0,1442495673
40160,293,25,3.5,1082754003
13299,85,25,4.0,848160245
9926,69,25,5.0,853954729
17707,118,25,5.0,913117867
701,8,25,3.0,938628655
57012,411,26,3.0,993089400
20368,134,26,3.0,844996094
70877,495,26,4.0,834598448
43342,310,26,2.0,898008658
96159,640,26,4.0,834802130
70272,486,26,3.0,832838282
61445,451,26,3.0,976421239
31251,223,27,5.0,828213150
13300,85,27,4.0,848160132
57253,413,27,4.0,1039390382
75993,528,27,4.0,1387829869
15088,98,27,3.0,938586999
18563,121,27,3.0,832773358
38358,279,27,5.0,905583453
9616,66,27,5.0,854714394
85575,574,27,5.0,1012593423
15355,101,27,4.0,956590655
92462,613,27,4.0,1003253973
44357,311,27,5.0,959934644
70659,492,27,4.0,954685191
40161,293,27,4.5,1102107967
60062,433,27,4.0,886374463
28397,211,27,4.0,1218404673
72296,508,27,4.0,940012794
43343,310,27,2.0,898008658
55098,395,28,4.0,839256240
17708,118,28,3.0,915411448
63796,459,28,4.0,1072836608
73459,513,28,5.0,853893081
3120,18,28,3.0,855190349
8264,55,28,4.0,1467004961
28336,210,28,5.0,1460811791
49642,362,28,4.0,942345584
20059,133,28,5.0,1361244735
25178,184,28,5.0,1003523544
35986,261,28,3.0,1433899932
6874,40,28,4.0,1109812071
95681,627,28,4.0,1357725108
13836,89,28,5.0,875517306
53685,387,28,3.0,965182022
98744,663,28,4.0,1343747245
61446,451,28,4.0,976424683
23975,169,28,2.5,1220532219
64090,460,28,3.5,1091959504
89816,596,28,3.0,940707179
66970,469,28,4.0,1233101190
41570,298,28,4.5,1344183896
47101,345,28,2.0,1159125941
86160,576,28,5.0,1111476835
16031,102,28,5.0,1117481918
77498,536,28,5.0,879502683
61260,449,28,4.5,1449354100
21070,147,28,3.5,1059603929
95974,635,28,4.0,855227415
86498,579,28,4.0,1155618177
31252,223,28,4.0,839010002
35420,253,28,5.0,845158605
2693,16,28,4.5,1127470880
59232,429,28,5.0,1111579350
67262,471,28,4.0,1017535257
52637,382,28,3.0,852806794
98398,658,28,4.0,861612034
46712,343,28,3.0,850725820
13301,85,28,4.0,848160311
90606,601,28,5.0,842358084
91795,607,29,4.0,939461712
72297,508,29,3.0,939341117
31253,223,29,4.0,828786667
73874,515,29,4.0,844688700
70581,491,29,2.0,898110583
56910,408,29,5.0,828212412
95975,635,29,4.0,855227524
32631,235,29,4.5,1109969948
13302,85,29,5.0,848161285
82842,563,29,5.0,974840718
21441,149,30,2.5,1130905954
89335,595,30,3.0,1138705152
43309,309,30,1.5,1414188058
75567,524,30,4.0,1024928582
10223,72,30,3.5,1255591860
6526,35,30,3.0,847057202
73375,510,30,4.0,829352433
64091,460,30,2.0,1091959143
62992,456,30,1.5,1471385561
498,6,30,3.0,851868750
70273,486,30,5.0,832836558
93091,618,30,3.0,831923897
43344,310,30,3.0,898007906
73875,515,30,4.0,844687388
23186,164,30,3.5,1111981801
54862,393,30,2.0,1297524887
6059,30,30,4.0,1273541953
35421,253,30,3.0,845157538
14810,95,30,2.5,1223256331
88773,589,30,3.0,848677861
96160,640,30,4.0,841551303
25379,185,30,3.0,1276205768
0,0,30,2.5,1260759144
90555,600,30,3.0,1270253462
46260,337,30,3.0,841656923
22902,160,30,3.0,837629820
46459,340,30,4.5,1240055463
53279,385,30,2.0,1047028867
70878,495,30,4.0,834060152
45614,324,30,4.5,1356316520
70108,484,30,4.0,1337748425
33571,241,30,4.0,956686556
16867,109,30,4.0,840100695
13516,87,30,3.0,1239755559
39552,287,30,3.0,845862722
6130,31,30,4.0,834828440
16983,110,30,3.5,1097429230
91370,606,30,3.5,1118248028
65669,467,30,1.5,1296193889
61447,451,30,2.5,1077114665
96047,638,30,3.0,832451040
6773,38,30,3.0,832525157
17709,118,31,4.0,913047936
8227,54,31,4.0,855926941
33282,239,31,4.5,1098943194
9927,69,31,4.0,853954234
38590,282,31,4.0,1114998004
17513,117,31,4.0,951008797
48761,357,31,3.0,957535632
97090,649,31,3.0,844883616
25089,182,31,5.0,983096875
2694,16,31,4.5,1127469436
16984,110,31,3.5,1097429750
96001,636,31,5.0,1343142621
975,14,31,4.0,997938466
90734,602,31,5.0,868354978
38785,283,31,4.0,853878868
22129,152,31,5.0,1046740237
74920,519,31,4.5,1142024573
90845,603,31,3.5,1277533126
63797,459,31,4.0,1072836688
49643,362,31,4.0,942345584
96161,640,31,4.0,834636631
77499,536,31,4.0,879502925
47735,351,31,3.5,1420521602
24050,171,31,3.0,843290818
20923,144,31,5.0,845421966
57365,415,31,3.0,841446767
42039,302,31,3.0,1299449785
34780,247,31,4.0,1031528116
71608,501,31,5.0,861302126
86499,579,31,4.5,1155616561
46890,344,31,5.0,1106948903
21071,147,31,4.0,1059603935
18343,119,31,3.5,1167420751
6316,33,31,5.0,973747284
55814,402,31,3.0,850779492
