,Mov-Freq,Mov-Mean,Mov-std,Mov-var,movieId
577,21,2.69047619048,1.09627280316,1.20181405896,577
578,12,3.83333333333,1.0865337342,1.18055555556,578
579,1,4.0,0.0,0.0,579
580,6,3.91666666667,0.931694990625,0.868055555556,580
581,1,3.0,0.0,0.0,581
582,4,3.125,1.02316909648,1.046875,582
583,2,3.0,0.0,0.0,583
584,10,2.45,0.788986691903,0.6225,584
585,1,4.0,0.0,0.0,585
586,7,3.35714285714,0.580288457474,0.336734693878,586
587,1,2.0,0.0,0.0,587
588,10,2.85,1.05,1.1025,588
589,2,4.0,0.0,0.0,589
590,2,2.0,1.0,1.0,590
591,3,3.33333333333,0.942809041582,0.888888888889,591
592,1,3.0,0.0,0.0,592
593,7,3.14285714286,0.638876565,0.408163265306,593
594,1,5.0,0.0,0.0,594
595,1,3.0,0.0,0.0,595
596,6,3.0,1.29099444874,1.66666666667,596
597,3,2.83333333333,0.849836585599,0.722222222222,597
598,27,3.11111111111,0.885409858362,0.783950617284,598
599,61,3.40163934426,0.940089253398,0.883767804354,599
600,12,2.875,0.960143218484,0.921875,600
601,2,1.5,0.5,0.25,601
602,9,3.22222222222,1.13311544747,1.28395061728,602
603,11,3.54545454545,1.46868131104,2.15702479339,603
604,3,2.66666666667,0.942809041582,0.888888888889,604
605,3,3.0,0.816496580928,0.666666666667,605
606,34,2.80882352941,1.12468757676,1.26492214533,606
607,45,4.0,1.10554159679,1.22222222222,607
608,1,4.0,0.0,0.0,608
609,2,4.0,0.0,0.0,609
610,36,3.11111111111,0.965452622055,0.932098765432,610
611,4,2.375,0.819679815538,0.671875,611
612,2,3.0,0.0,0.0,612
613,16,3.96875,1.06754317828,1.1396484375,613
614,4,2.75,0.433012701892,0.1875,614
615,135,3.73703703704,0.836282846068,0.699368998628,615
616,8,4.125,0.599478940414,0.359375,616
617,150,3.25,1.02428837085,1.04916666667,617
618,15,2.36666666667,1.07186234605,1.14888888889,618
619,27,4.14814814815,0.879970694112,0.774348422497,619
620,6,2.75,1.21620995994,1.47916666667,620
621,22,2.68181818182,0.911360802535,0.830578512397,621
622,62,4.1935483871,1.05247342588,1.10770031217,622
623,1,2.0,0.0,0.0,623
624,2,2.75,0.75,0.5625,624
625,22,3.27272727273,0.686348585025,0.471074380165,625
626,105,4.20952380952,0.861286281649,0.741814058957,626
627,5,3.5,0.4472135955,0.2,627
628,3,3.66666666667,0.471404520791,0.222222222222,628
629,1,2.0,0.0,0.0,629
630,1,3.0,0.0,0.0,630
631,1,4.0,0.0,0.0,631
632,2,5.0,0.0,0.0,632
633,3,3.33333333333,1.24721912892,1.55555555556,633
634,18,3.11111111111,1.00768650818,1.01543209877,634
635,39,2.46153846154,1.21626063853,1.47928994083,635
636,1,5.0,0.0,0.0,636
637,18,2.80555555556,1.1197580206,1.25385802469,637
638,9,4.22222222222,0.916245694582,0.83950617284,638
639,1,4.0,0.0,0.0,639
640,1,3.0,0.0,0.0,640
641,1,2.0,0.0,0.0,641
642,124,4.14112903226,0.829303253687,0.687743886576,642
643,4,2.625,1.2930100541,1.671875,643
644,218,3.48394495413,1.05945677473,1.12244865752,644
645,4,3.75,0.829156197589,0.6875,645
646,6,3.33333333333,0.471404520791,0.222222222222,646
647,49,3.35714285714,1.0,1.0,647
648,59,2.55084745763,1.04026933953,1.08216029876,648
649,60,3.33333333333,1.0354816378,1.07222222222,649
650,69,3.10869565217,1.01392323559,1.02804032766,650
651,2,4.5,0.5,0.25,651
652,68,3.08088235294,0.909954322212,0.828016868512,652
653,1,4.0,0.0,0.0,653
654,12,3.41666666667,0.640095478989,0.409722222222,654
655,24,3.22916666667,0.381312608703,0.145399305556,655
656,35,4.07142857143,0.766651878,0.587755102041,656
657,12,3.20833333333,0.74884169815,0.560763888889,657
658,72,3.32638888889,1.0806367793,1.16777584877,658
659,2,4.25,0.25,0.0625,659
660,14,2.89285714286,0.848918880286,0.720663265306,660
661,49,3.76530612245,0.869564991036,0.756143273636,661
662,9,2.88888888889,1.28620410031,1.65432098765,662
663,2,3.25,0.25,0.0625,663
664,4,2.75,0.433012701892,0.1875,664
665,8,2.0,0.829156197589,0.6875,665
666,3,2.66666666667,1.24721912892,1.55555555556,666
667,1,3.0,0.0,0.0,667
668,14,2.60714285714,0.90983851449,0.827806122449,668
669,1,5.0,0.0,0.0,669
670,3,3.0,0.816496580928,0.666666666667,670
671,4,3.375,0.649519052838,0.421875,671
672,7,1.0,0.0,0.0,672
673,26,3.13461538462,0.803330714393,0.645340236686,673
674,2,3.5,0.5,0.25,674
675,76,3.56578947368,0.922461328754,0.850934903047,675
676,4,2.625,1.2930100541,1.671875,676
677,1,3.0,0.0,0.0,677
678,6,3.16666666667,1.06718737291,1.13888888889,678
679,13,2.57692307692,0.780683966546,0.609467455621,679
680,18,3.66666666667,0.687184270936,0.472222222222,680
681,41,3.81707317073,0.853658536585,0.728732897085,681
682,11,3.27272727273,1.11525855876,1.24380165289,682
683,2,3.5,0.5,0.25,683
684,7,3.71428571429,0.524890659168,0.275510204082,684
685,3,2.33333333333,0.471404520791,0.222222222222,685
686,1,3.0,0.0,0.0,686
687,1,5.0,0.0,0.0,687
688,3,4.0,0.0,0.0,688
689,11,3.45454545455,0.9875254992,0.97520661157,689
690,28,2.69642857143,1.21991865738,1.48820153061,690
691,4,4.5,0.866025403784,0.75,691
692,8,3.0,0.866025403784,0.75,692
693,52,3.25961538462,0.932791430102,0.870099852071,693
694,1,4.0,0.0,0.0,694
695,200,4.4875,0.70256227482,0.49359375,695
696,12,3.5,0.612372435696,0.375,696
697,2,3.5,0.5,0.25,697
698,1,4.0,0.0,0.0,698
699,27,3.87037037037,0.928884163258,0.862825788752,699
700,1,3.0,0.0,0.0,700
701,4,2.75,0.433012701892,0.1875,701
702,3,1.66666666667,0.942809041582,0.888888888889,702
703,1,5.0,0.0,0.0,703
704,2,4.0,0.0,0.0,704
705,1,5.0,0.0,0.0,705
706,5,3.3,0.871779788708,0.76,706
707,25,2.38,1.0979981785,1.2056,707
708,4,3.0,1.0,1.0,708
709,3,2.66666666667,0.471404520791,0.222222222222,709
710,1,2.0,0.0,0.0,710
711,1,1.5,0.0,0.0,711
712,3,3.66666666667,0.471404520791,0.222222222222,712
713,1,4.0,0.0,0.0,713
714,9,2.22222222222,1.03040205506,1.06172839506,714
715,7,3.78571428571,0.646813224153,0.418367346939,715
716,3,4.66666666667,0.471404520791,0.222222222222,716
717,3,3.66666666667,0.471404520791,0.222222222222,717
718,4,3.625,0.960143218484,0.921875,718
719,37,4.35135135135,0.868867427334,0.754930606282,719
720,64,4.1953125,0.895375215953,0.801696777344,720
721,22,3.95454545455,0.838140405208,0.702479338843,721
722,12,3.91666666667,0.837489635093,0.701388888889,722
723,44,3.59090909091,0.966911244826,0.934917355372,723
724,69,4.22463768116,0.778032784433,0.605335013653,724
725,92,4.3152173913,0.670485674491,0.449551039698,725
726,25,4.38,0.604648658313,0.3656,726
727,13,3.65384615385,0.769230769231,0.591715976331,727
728,11,4.09090909091,0.899954085147,0.809917355372,728
729,87,4.27011494253,0.698128029382,0.487382745409,729
730,33,3.80303030303,1.09364135955,1.19605142332,730
731,66,3.94696969697,1.0376575743,1.07673324151,731
732,27,4.11111111111,0.785674201318,0.617283950617,732
733,117,4.23504273504,0.909523801328,0.827233545182,733
734,62,4.38709677419,0.674533021494,0.454994797086,734
735,51,3.64705882353,1.04456632172,1.09111880046,735
736,23,3.89130434783,0.7934038083,0.629489603025,736
737,26,4.01923076923,0.935216647368,0.874630177515,737
738,8,3.6875,0.658478359553,0.43359375,738
739,14,3.57142857143,1.06665603736,1.13775510204,739
740,117,3.95726495726,0.883303457581,0.780224998174,740
741,68,4.04411764706,0.969138846506,0.939230103806,741
742,20,3.9,0.830662386292,0.69,742
743,39,4.29487179487,0.903823422155,0.816896778435,743
744,85,4.2,0.949303149994,0.901176470588,744
745,123,3.88617886179,1.11678437942,1.24720735012,745
746,38,4.43421052632,0.74490420288,0.554882271468,746
747,5,4.5,0.632455532034,0.4,747
748,23,4.17391304348,0.802288786402,0.643667296786,748
749,5,3.8,0.4,0.16,749
750,21,4.11904761905,0.615373713491,0.378684807256,750
751,16,3.8125,0.881670998729,0.77734375,751
752,16,3.59375,1.13493873733,1.2880859375,752
753,29,3.96551724138,0.62877870789,0.395362663496,753
754,24,3.58333333333,0.799305253885,0.638888888889,754
755,6,4.08333333333,0.731247032283,0.534722222222,755
756,13,3.69230769231,1.04767988245,1.09763313609,756
757,5,3.8,0.979795897113,0.96,757
758,11,3.81818181818,0.911360802535,0.830578512397,758
759,1,4.0,0.0,0.0,759
760,18,3.97222222222,1.18406341589,1.40200617284,760
761,4,3.875,0.544862367943,0.296875,761
762,26,3.88461538462,0.788226981997,0.621301775148,762
763,12,4.0,0.735980072194,0.541666666667,763
764,3,3.0,0.816496580928,0.666666666667,764
765,21,4.0,0.755928946018,0.571428571429,765
766,10,4.3,0.781024967591,0.61,766
767,11,3.68181818182,0.805456597576,0.648760330579,767
768,11,3.59090909091,0.732932522573,0.537190082645,768
769,16,3.59375,0.869963181692,0.7568359375,769
770,17,4.20588235294,0.924484332088,0.854671280277,770
771,26,4.21153846154,0.834048017008,0.695636094675,771
772,21,3.35714285714,0.927655225656,0.860544217687,772
773,72,4.15277777778,0.757549452405,0.57388117284,773
774,31,4.22580645161,0.6455643902,0.416753381894,774
775,30,4.06666666667,0.980929264637,0.962222222222,775
776,3,3.16666666667,1.17851130198,1.38888888889,776
777,1,4.0,0.0,0.0,777
778,2,2.5,0.5,0.25,778
779,1,5.0,0.0,0.0,779
780,2,3.0,1.0,1.0,780
781,2,3.0,0.0,0.0,781
782,2,2.5,0.5,0.25,782
783,16,3.84375,0.630445031307,0.3974609375,783
784,1,4.0,0.0,0.0,784
785,27,4.11111111111,0.643102050155,0.413580246914,785
786,50,4.42,0.814616474177,0.6636,786
787,5,3.5,0.774596669241,0.6,787
788,17,3.79411764706,0.787005185898,0.61937716263,788
789,1,2.5,0.0,0.0,789
790,7,4.28571428571,0.699854212224,0.489795918367,790
791,2,3.0,1.0,1.0,791
792,1,1.0,0.0,0.0,792
793,1,1.0,0.0,0.0,793
794,4,3.0,1.22474487139,1.5,794
795,2,4.5,0.5,0.25,795
796,14,3.53571428571,0.895709728856,0.802295918367,796
797,1,3.0,0.0,0.0,797
798,4,3.75,1.0307764064,1.0625,798
799,1,2.5,0.0,0.0,799
800,12,3.5,0.763762615826,0.583333333333,800
801,2,2.5,0.5,0.25,801
802,22,4.25,0.862738768005,0.744318181818,802
803,8,3.25,0.707106781187,0.5,803
804,3,2.66666666667,0.471404520791,0.222222222222,804
805,3,3.66666666667,0.471404520791,0.222222222222,805
806,16,3.34375,0.913761969826,0.8349609375,806
807,5,3.0,0.632455532034,0.4,807
808,3,2.5,1.08012344973,1.16666666667,808
809,7,2.5,1.58113883008,2.5,809
810,6,3.0,0.763762615826,0.583333333333,810
811,11,2.72727272727,0.862439361864,0.743801652893,811
812,5,3.5,0.4472135955,0.2,812
813,18,3.25,0.671854812358,0.451388888889,813
814,17,3.02941176471,0.915079363888,0.837370242215,814
815,9,3.61111111111,0.458122847291,0.20987654321,815
816,19,3.60526315789,0.867224055436,0.752077562327,816
817,21,3.38095238095,0.800368395903,0.640589569161,817
818,10,3.3,1.07703296143,1.16,818
819,23,3.26086956522,1.07207200052,1.14933837429,819
820,10,3.1,0.830662386292,0.69,820
821,17,3.26470588235,0.806547600047,0.650519031142,821
822,10,3.4,0.888819441732,0.79,822
823,37,3.66216216216,0.822439138092,0.676406135866,823
824,29,3.3275862069,0.949372406754,0.901307966706,824
825,14,3.17857142857,1.15892719568,1.3431122449,825
826,55,3.56363636364,0.836956311744,0.700495867769,826
827,17,4.08823529412,0.691020007322,0.477508650519,827
828,4,3.25,0.433012701892,0.1875,828
829,26,3.59615384615,0.866238894581,0.750369822485,829
830,1,2.5,0.0,0.0,830
831,44,3.11363636364,1.03277888795,1.0666322314,831
832,78,3.8141025641,1.00034921582,1.00069855358,832
833,42,3.70238095238,0.859537000295,0.738803854875,833
834,18,3.22222222222,1.21589270157,1.47839506173,834
835,22,3.5,0.891882585016,0.795454545455,835
836,49,3.61224489796,1.02651235428,1.05372761349,836
837,21,3.52380952381,0.80882322626,0.654195011338,837
838,10,3.95,0.960468635615,0.9225,838
839,80,3.94375,1.03378476362,1.0687109375,839
840,151,3.8642384106,0.893193123801,0.797793956405,840
841,27,2.83333333333,1.0,1.0,841
842,1,4.0,0.0,0.0,842
843,26,3.86538461538,1.00534812482,1.01072485207,843
844,49,3.48979591837,0.987109757138,0.974385672636,844
845,4,2.375,0.649519052838,0.421875,845
846,1,3.0,0.0,0.0,846
847,8,3.875,0.927024810887,0.859375,847
848,30,3.21666666667,0.843438728592,0.711388888889,848
849,21,3.61904761905,0.67090489541,0.450113378685,849
850,9,3.55555555556,1.23478393172,1.52469135802,850
851,7,3.0,0.755928946018,0.571428571429,851
852,1,2.0,0.0,0.0,852
853,2,1.5,0.5,0.25,853
854,3,2.0,0.816496580928,0.666666666667,854
855,4,4.0,1.0,1.0,855
856,17,3.82352941176,0.873484847348,0.762975778547,856
857,58,3.52586206897,1.09238119291,1.19329667063,857
858,42,4.22619047619,0.733569071572,0.538123582766,858
859,33,3.54545454545,0.762408825782,0.581267217631,859
860,3,4.33333333333,0.471404520791,0.222222222222,860
861,14,3.0,0.731925054711,0.535714285714,861
862,11,4.40909090909,0.701238573661,0.49173553719,862
863,1,4.0,0.0,0.0,863
864,1,3.5,0.0,0.0,864
865,3,3.66666666667,0.471404520791,0.222222222222,865
866,148,3.75337837838,0.968239942659,0.93748858656,866
867,2,3.75,0.25,0.0625,867
868,39,4.05128205128,0.723195116727,0.523011176857,868
869,19,3.84210526316,0.726430196939,0.527700831025,869
870,89,3.97191011236,0.849188477649,0.721121070572,870
871,91,3.85714285714,0.964438327362,0.930141287284,871
872,29,3.6724137931,0.931034482759,0.866825208086,872
873,16,3.6875,0.681794507165,0.46484375,873
874,8,3.0,0.707106781187,0.5,874
875,56,3.875,0.887663465831,0.787946428571,875
876,8,3.5,1.32287565553,1.75,876
877,26,3.94230769231,0.763681909679,0.583210059172,877
878,4,3.75,0.559016994375,0.3125,878
879,53,3.35849056604,1.0342135764,1.06959772161,879
880,132,4.16287878788,0.85611926589,0.732940197429,880
881,68,3.93382352941,0.77604015476,0.602238321799,881
882,27,2.62962962963,0.967935877435,0.936899862826,882
883,56,3.29464285714,0.924743138633,0.855149872449,883
884,36,3.11111111111,0.95095793159,0.904320987654,884
885,50,3.92,0.862322445492,0.7436,885
886,27,3.87037037037,0.800377140184,0.640603566529,886
887,26,4.03846153846,0.842650088469,0.710059171598,887
888,160,3.76875,0.887213862324,0.7871484375,888
889,11,3.54545454545,1.43739893644,2.06611570248,889
890,19,2.57894736842,0.935599412349,0.875346260388,890
891,74,3.32432432432,0.938775915295,0.881300219138,891
892,40,3.9375,0.768012857965,0.58984375,892
893,40,3.9125,0.805353183392,0.64859375,893
894,2,1.75,1.25,1.5625,894
895,8,3.9375,1.01357967126,1.02734375,895
896,3,3.66666666667,1.24721912892,1.55555555556,896
897,7,2.42857142857,0.728431359085,0.530612244898,897
898,3,3.16666666667,0.235702260396,0.0555555555556,898
899,33,3.62121212121,0.816777695269,0.667125803489,899
900,2,4.0,1.0,1.0,900
901,28,3.60714285714,0.948279860525,0.899234693878,901
902,28,3.41071428571,1.20307323305,1.44738520408,902
903,11,2.72727272727,0.71869946822,0.51652892562,903
904,71,3.61267605634,0.888887511295,0.790121007737,904
905,6,3.41666666667,1.01721296798,1.03472222222,905
906,48,3.3125,0.801203521793,0.641927083333,906
907,8,3.75,0.829156197589,0.6875,907
908,17,4.08823529412,0.861518736228,0.742214532872,908
909,16,3.65625,0.804649574349,0.6474609375,909
910,1,3.0,0.0,0.0,910
911,23,3.34782608696,0.758069381485,0.574669187146,911
912,145,4.22413793103,0.807147028615,0.651486325803,912
913,1,4.0,0.0,0.0,913
914,1,3.0,0.0,0.0,914
915,16,4.4375,0.609174646551,0.37109375,915
916,75,4.09333333333,1.0285696649,1.05795555556,916
917,10,3.8,1.16619037897,1.36,917
918,1,4.0,0.0,0.0,918
919,1,3.0,0.0,0.0,919
920,1,3.0,0.0,0.0,920
921,1,1.0,0.0,0.0,921
922,8,4.0625,0.526634360824,0.27734375,922
923,5,3.6,1.35646599663,1.84,923
924,2,2.5,0.5,0.25,924
925,1,1.0,0.0,0.0,925
926,1,1.5,0.0,0.0,926
927,3,2.0,0.816496580928,0.666666666667,927
928,1,3.0,0.0,0.0,928
929,1,4.0,0.0,0.0,929
930,31,3.58064516129,0.794098943554,0.630593132154,930
931,46,4.26086956522,0.870651495413,0.758034026465,931
932,19,3.21052631579,1.57543468917,2.48199445983,932
933,1,3.0,0.0,0.0,933
934,30,4.16666666667,0.596284794,0.355555555556,934
935,9,3.77777777778,0.785674201318,0.617283950617,935
936,13,3.76923076923,0.890448992522,0.792899408284,936
937,15,4.36666666667,0.784573486396,0.615555555556,937
938,40,3.85,0.852936105462,0.7275,938
939,3,3.66666666667,1.88561808316,3.55555555556,939
940,1,4.0,0.0,0.0,940
941,74,3.60135135135,1.1711040348,1.37148466034,941
942,4,4.0,0.707106781187,0.5,942
943,28,3.75,0.891427426739,0.794642857143,943
944,29,3.63793103448,1.15889775012,1.34304399524,944
945,11,3.5,0.879049072992,0.772727272727,945
946,34,3.39705882353,1.14903675621,1.32028546713,946
947,20,4.0,0.59160797831,0.35,947
948,5,2.1,1.28062484749,1.64,948
949,10,3.55,0.906917857361,0.8225,949
950,9,4.38888888889,1.14934227031,1.32098765432,950
951,144,4.25694444444,0.768263986185,0.590229552469,951
952,15,3.73333333333,0.980929264637,0.962222222222,952
953,234,4.23290598291,0.878413060002,0.771609503981,953
954,163,4.20858895706,0.837788410042,0.701889420001,954
955,220,4.19318181818,0.834047558943,0.695635330579,955
956,62,4.03225806452,0.883865081214,0.78121748179,956
957,125,3.924,0.862684183233,0.744224,957
958,57,3.93859649123,0.946230635801,0.895352416128,958
959,7,3.64285714286,1.43213840398,2.05102040816,959
960,74,4.30405405405,0.686833547086,0.471740321402,960
961,51,4.21568627451,0.930185001422,0.86524413687,961
962,121,4.0,0.931540978724,0.867768595041,962
963,80,4.18125,0.826301057424,0.6827734375,963
964,112,4.13839285714,0.894451701135,0.800043845663,964
965,16,4.21875,0.683939644632,0.4677734375,965
966,217,4.0599078341,0.936266726532,0.876595383211,966
967,19,4.21052631579,1.00414652781,1.00831024931,967
968,38,4.25,0.784303244254,0.615131578947,968
969,131,4.20229007634,0.828358594847,0.686177961657,969
970,127,3.98818897638,0.863668623864,0.745923491847,970
971,52,3.81730769231,0.995320040112,0.990661982249,971
972,5,2.9,0.8,0.64,972
973,26,4.42307692308,0.729756383116,0.532544378698,973
974,14,4.21428571429,0.795394908976,0.632653061224,974
975,77,4.25324675325,0.835974338695,0.698853094957,975
976,94,3.89361702128,0.901748716076,0.813150746944,976
977,135,4.38518518519,0.858380776986,0.736817558299,977
978,104,4.03365384615,0.827020902085,0.683963572485,978
979,39,4.08974358974,0.890633560665,0.793228139382,979
980,22,4.18181818182,0.994821301284,0.989669421488,980
981,100,4.155,0.795911427233,0.633475,981
982,13,3.57692307692,0.755649334784,0.57100591716,982
983,22,4.18181818182,1.00617925551,1.01239669421,983
984,50,4.35,0.80777472107,0.6525,984
985,80,4.09375,1.06681110676,1.1380859375,985
986,45,3.91111111111,0.724866952458,0.525432098765,986
987,10,3.85,1.43265487819,2.0525,987
988,51,4.16666666667,0.95828004967,0.918300653595,988
989,63,4.01587301587,0.786635663071,0.618795666415,989
990,44,3.78409090909,1.21728893668,1.48179235537,990
991,5,3.8,0.748331477355,0.56,991
992,16,4.28125,0.683939644632,0.4677734375,992
993,17,4.14705882353,0.762440082166,0.581314878893,993
994,158,3.95886075949,0.815136064346,0.664446803397,994
995,11,3.0,1.27920429813,1.63636363636,995
996,58,3.83620689655,0.993027116319,0.986102853746,996
997,22,4.04545454545,1.15708382376,1.33884297521,997
998,54,3.96296296296,0.907029399723,0.822702331962,998
999,27,3.85185185185,1.02573203142,1.05212620027,999
1000,95,3.78421052632,0.942149366801,0.887645429363,1000
1001,89,4.12359550562,0.921896247046,0.849892690317,1001
1002,19,4.23684210526,0.635949788084,0.404432132964,1002
1003,39,3.91025641026,0.658979347482,0.434253780408,1003
1004,65,4.13846153846,0.715260535145,0.511597633136,1004
1005,20,3.825,1.25772612281,1.581875,1005
1006,76,4.33552631579,0.792182851594,0.62755367036,1006
1007,20,3.8,1.0295630141,1.06,1007
1008,30,4.3,0.725718035236,0.526666666667,1008
1009,12,3.54166666667,1.23251662148,1.51909722222,1009
1010,34,4.13235294118,0.834097112499,0.69571799308,1010
1011,24,3.8125,1.01870526487,1.03776041667,1011
1012,101,4.0297029703,0.878290932026,0.771394961278,1012
1013,112,4.09375,0.757496021913,0.573800223214,1013
1014,21,4.2619047619,0.796107309395,0.633786848073,1014
1015,33,3.78787878788,1.03008018981,1.06106519743,1015
1016,49,3.94897959184,1.02142806173,1.0433152853,1016
1017,48,3.86458333333,1.09800758637,1.20562065972,1017
1018,14,4.28571428571,0.795394908976,0.632653061224,1018
1019,165,3.83939393939,0.889310047151,0.790872359963,1019
1020,57,3.88596491228,0.927255636981,0.859803016313,1020
1021,49,4.12244897959,0.866205731825,0.750312369846,1021
